12 11 ᚷ,ᛋ,727212,ᚪ,613276,ᛈ,119893,ᛁ,229279,ᚳ,165891,ᛖ,16730,ᛂ,49853,ᚢ,55581,ᚻ,119173,ᚱ,95900,ᛚ,44795,ᚹ,233591,ᛏ,162931,ᛗ,69732,ᚷ,26670,ᛞ,54362,ᚾ,52315,ᛒ,99387,ᚠ,103346,ᚩ,158982,ᛉ,81,ᚦ,161961,ᛡ,189,ᛠ,8955,ᚣ,3551,E,1741036
12 4 ᛡ,ᛚ,29992808,ᛗ,22859847,ᚷ,5999598,ᚾ,217482,ᚳ,18036,ᛏ,208951,ᚢ,13036,ᚱ,54084,ᛞ,7842,ᛈ,1468,ᛒ,455
12 8 ᚹ,ᚪ,3329683,ᛁ,476296,ᛖ,3946852,ᚩ,156
12 1 ᚣ,ᛞ,37001584,ᛗ,2766890,ᛒ,3966802,ᛋ,5290835,ᚾ,4510345,ᛈ,7764856,ᚳ,446567,ᚱ,1476437,ᛖ,658665,ᛏ,374928,ᚢ,152275,ᚦ,66842,ᛚ,82462,ᚷ,74544,ᚪ,100353,ᛉ,5542
12 11 ᛗ,ᚪ,6968431,ᚠ,1000961,ᚻ,907114,ᛈ,291906,ᛁ,4687972,ᛏ,678465,ᚷ,221360,ᚩ,4241397,ᚱ,304430,ᛒ,835642,ᛉ,7008,ᛋ,865197,ᛖ,217027,ᚹ,2573032,ᛗ,499955,ᚢ,195562,ᛞ,367950,ᚳ,557473,ᚾ,176257,ᚣ,23324,ᛂ,21786,ᛚ,140705,ᛝ,130,ᚦ,1489887,ᛡ,624,ᛠ,4664,ᛟ,120,E,6070232
12 9 ᚠ,ᚢ,11164220,ᛁ,1153618,ᚣ,12565,ᛖ,754853,ᛏ,17220
12 10 ᛒ,ᛖ,545424,ᛝ,290881,ᛡ,4932
12 11 ᛈ,ᚪ,3794562,ᛁ,2214466,ᛈ,314428,ᚢ,159409,ᛞ,165004,ᛂ,31984,ᚩ,6922127,ᚾ,122123,ᚷ,60008,ᚳ,394019,ᛏ,544197,ᛚ,127432,ᛒ,705503,ᛗ,290761,ᚠ,488579,ᚻ,524587,ᛖ,160523,ᚹ,1683148,ᛋ,356954,ᚦ,872430,ᚱ,161323,ᛡ,46,ᚣ,26301,ᛠ,6726,E,4373315
12 3 ᛂ,ᛖ,10472463,ᚢ,2299129,ᚩ,24511
12 1 ᛡ,ᛏ,4576342,ᛋ,323058,ᛚ,265463,ᚳ,242749,ᛈ,928516,ᛞ,814327,ᛗ,2099481,ᚷ,99740
12 7 ᛇ,ᚢ,6765959,ᛏ,361991
12 9 ᚣ,ᛞ,5141437,ᛈ,361991,ᛏ,422970,ᛚ,56929,ᛋ,26782,ᛗ,32070
12 1 ᛠ,ᛚ,2702328,ᚱ,1364737,ᚾ,364349,ᛈ,812489,ᚢ,705297,ᛞ,2338615,ᚦ,95421,ᛋ,425034,ᚳ,25088,ᚠ,27525,ᛏ,4141
12 6 ᛠ,ᚱ,10553782,ᚾ,445243,ᛚ,4133
12 2 ᚦ,ᚩ,17254770,ᛖ,11232806,ᚱ,1250389,ᚪ,90347,ᚢ,12386,ᛗ,6437,ᛞ,1347,ᚣ,30059
12 11 ᚳ,ᛉ,45553,ᚾ,1845994,ᚪ,32321540,ᚷ,1788035,ᛋ,14438734,ᛞ,6166706,ᛖ,7847154,ᚻ,2238285,ᛈ,14542318,ᛁ,4172265,ᛏ,5758431,ᛂ,365418,ᚱ,6514166,ᛡ,145539,ᛒ,3026501,ᛚ,3024910,ᚩ,3580578,ᚳ,10484706,ᛠ,65514,ᚣ,154276,ᚢ,2860558,ᚹ,4314430,ᚠ,6710227,ᛗ,6836870,ᚫ,47164,ᛝ,4487,ᚦ,1958924,ᛟ,1922,E,4187633
12 3 ᛇ,ᚪ,1060984,ᛗ,1285891,ᚱ,509831,ᛈ,117367,ᚳ,479240,ᛒ,26818,ᚷ,231530,ᛋ,64678
12 10 ᚠ,ᛏ,1552229,ᚣ,244349,ᚠ,198653,ᛋ,32464
12 7 ᛠ,ᚳ,841835,ᚱ,307601,ᛒ,38837,ᚾ,66842,ᛞ,11795
12 1 ᛒ,ᛂ,7456149,ᛋ,8611047,ᚩ,1533982,ᛚ,220061,ᚱ,139966,ᚪ,214280,ᛖ,21210,ᛁ,80757,ᚾ,15106,ᛞ,2458
12 2 ᛂ,ᛖ,8078818,ᚢ,3981730,ᚩ,453965
12 3 ᛡ,ᚾ,6657814,ᚪ,5972137,ᛗ,1882897,ᚳ,2503157,ᛞ,620832,ᛁ,1146662,ᚢ,402033,ᛖ,4678327,ᛚ,1418245,ᛒ,342670,ᚷ,180660,ᚦ,29937,ᚱ,19707
12 3 ᚣ,ᛖ,164409,ᛗ,3190830,ᚩ,94898,ᛈ,1255800,ᚳ,2038733,ᛋ,1501493,ᛏ,442721,ᚾ,187231,ᚢ,211971,ᛒ,86915,ᚱ,183126,ᛝ,105995,ᚦ,23282,ᛚ,14699,ᚪ,510,ᚻ,5414
12 10 ᛗ,ᛖ,159303,ᚣ,2777762,ᛋ,3820325,ᛡ,1776295,ᚪ,279153
12 3 ᚫ,ᚩ,709493,ᚳ,132639,ᛗ,5824
12 4 ᚣ,ᛏ,2681663,ᛋ,412262,ᚾ,1565950,ᛗ,317992,ᛚ,485343,ᚩ,152224,ᚹ,80560,ᛞ,71915,ᚳ,79813,ᚠ,18332,ᚷ,17705,ᚻ,2157,ᚱ,216,ᛒ,1110
12 0 ᚦ,ᛖ,8032215,ᚢ,1745477,ᚩ,2032736,ᚣ,638492,ᚪ,21809,ᚱ,20708
12 6 ᚣ,ᛞ,6090326,ᛋ,7302116,ᛏ,1685742,ᚳ,1436588,ᚪ,1035779,ᛚ,1157638,ᚹ,290294,ᛗ,242834,ᛈ,1446086,ᚾ,5310329,ᛒ,49934,ᚦ,3330,ᚱ,1086
12 10 ᚣ,ᚾ,376966,ᛝ,12565,ᛉ,86482,ᛋ,54729,ᛚ,90
12 4 ᚫ,ᚩ,1599311,ᛈ,300390,ᚳ,19641,ᛞ,5858
12 4 ᛇ,ᚷ,1377087,ᛚ,2537680,ᛈ,174474,ᛏ,733743,ᚳ,3193
12 10 ᛝ,ᛋ,5511168,ᛖ,8965
12 5 ᚣ,ᛖ,2928368,ᚻ,1139225,ᛏ,3009354,ᛗ,3745287,ᚾ,1503400,ᛚ,5786823,ᚳ,991946,ᚩ,154235,ᚪ,132813,ᚱ,139939,ᚷ,133516,ᛈ,8384,ᛋ,2871
12 3 ᚦ,ᚪ,1696329,ᛖ,753130,ᛚ,1425099,ᚹ,4071358,ᚣ,104060,ᚩ,35958,ᚱ,126100,ᛋ,55957,ᛗ,32504,ᚠ,2414,ᛠ,63251,ᚳ,3981,ᛒ,412
12 9 ᛗ,ᚪ,3428774,ᛖ,6833436,ᚢ,1458613,ᛁ,14550817,ᚩ,23324,ᛡ,835
12 2 ᛉ,ᛏ,2623350,ᚪ,694422,ᛁ,985684,ᚢ,59189,ᚩ,45646,ᛖ,3412
12 4 ᛝ,ᚱ,649653,ᚪ,1331587,ᛚ,874348,ᛁ,60410,ᚩ,105995,ᛖ,134233,ᚢ,1237
12 1 ᚠ,ᚠ,7667664,ᛏ,477467
12 2 ᛝ,ᚱ,9628802,ᛚ,2795483,ᛖ,368997,ᚢ,16196
12 8 ᛠ,ᛒ,8498651,ᚳ,31254,ᛏ,111168,ᛚ,34084
12 1 ᛝ,ᚢ,1207537,ᛚ,114673,ᚱ,393942,ᛖ,140129
12 6 ᛉ,ᛁ,6183801,ᛏ,72257,ᚢ,30208
12 7 ᚹ,ᚩ,1147774,ᛁ,326215,ᛖ,222670,ᚪ,1762291
12 11 ᛁ,ᚪ,616411,ᛋ,38826,ᛒ,73574,ᛖ,21364,ᛂ,3943,ᚻ,69889,ᛈ,35744,ᚳ,56582,ᛁ,294722,ᛞ,27891,ᛗ,40332,ᛚ,8559,ᚢ,14684,ᚾ,9849,ᚠ,103079,ᚱ,11162,ᚩ,166036,ᚷ,32907,ᛏ,56278,ᚦ,68156,ᚹ,251926,ᛠ,609,ᚣ,2979,E,462850
12 6 ᚠ,ᚩ,537926,ᛁ,2064832,ᛖ,701111,ᚠ,297490,ᛏ,5138,ᚱ,66467,ᛚ,37317,ᚢ,18561,ᛝ,246
12 11 ᚢ,ᚪ,114964,ᛁ,54249,ᛈ,5834,ᚳ,5914,ᛗ,11009,ᛖ,6619,ᚠ,13928,ᛞ,5977,ᚢ,3969,ᚦ,33794,ᛏ,26301,ᚩ,33250,ᚻ,53572,ᛒ,17260,ᛋ,23137,ᚹ,71759,ᛚ,3628,ᚾ,8934,ᚣ,660,ᛂ,2416,ᛠ,402,ᚱ,3694,ᚷ,2401,E,178746
12 11 ᚪ,ᚪ,715238,ᛈ,34405,ᛁ,345681,ᚱ,259404,ᚾ,48502,ᛂ,6705,ᚢ,24110,ᛋ,93959,ᚩ,389684,ᚷ,19058,ᚳ,142514,ᛒ,183679,ᚠ,310239,ᚣ,3312,ᚹ,230995,ᛞ,36783,ᚻ,86615,ᛖ,28529,ᚦ,123151,ᛏ,95458,ᛗ,43893,ᛚ,22503,ᛠ,756,ᛇ,1147,ᛡ,456,ᚫ,1013,E,743893
12 2 ᛇ,ᛚ,1241472,ᚳ,1378533,ᛗ,1179736,ᚱ,158
12 3 ᛠ,ᚢ,1525392,ᛏ,928228,ᛗ,111502,ᛋ,313574,ᛞ,11721
12 9 ᛠ,ᛏ,1679177,ᚾ,51533,ᛞ,17629
12 1 ᚦ,ᚾ,1104163,ᛖ,4942
12 7 ᛒ,ᛚ,189072,ᚢ,1936506,ᚩ,768697,ᚱ,5791475,ᛖ,1806783,ᛁ,1093193,ᚪ,229856,ᛒ,22131
12 8 ᛇ,ᛋ,376003
12 10 ᚹ,ᚾ,591133,ᛖ,479943,ᛋ,716652,ᚩ,1744
12 7 ᚦ,ᛖ,2327871,ᛡ,238773,ᚪ,211971,ᚩ,56530,ᛁ,102188,ᚱ,3330,ᛚ,1134
12 5 ᛝ,ᛖ,1211187,ᚢ,1961229,ᚻ,106213,ᛡ,29936,ᚱ,46539,ᛋ,6210
12 2 ᛡ,ᛋ,1565950,ᛗ,190417,ᛒ,168500,ᛏ,59
12 4 ᚦ,ᚩ,387591,ᛖ,553699,ᛠ,57977,ᚢ,187324,ᛁ,9491
12 11 ᚩ,ᛖ,16776,ᚪ,101846,ᚳ,11694,ᛈ,24840,ᚢ,3798,ᚣ,1084,ᛞ,42265,ᛁ,79093,ᛒ,17731,ᚠ,63167,ᛗ,15831,ᛋ,20067,ᚩ,61315,ᚾ,19922,ᚦ,35782,ᛏ,20936,ᚻ,21891,ᚹ,49808,ᛚ,2198,ᚷ,996,ᚱ,7776,ᛂ,876,E,148908
12 8 ᛉ,ᚢ,3310832,ᛖ,246619,ᛁ,17731,ᛡ,3280
12 2 ᛠ,ᚦ,402362,ᛞ,903956,ᚱ,84740,ᚳ,553740,ᚾ,2247855,ᛋ,84462
12 3 ᛝ,ᛖ,1053263,ᛚ,364349,ᚢ,1092796,ᛠ,57539
12 5 ᛂ,ᚢ,1153119,ᛖ,448678,ᚩ,49933
12 1 ᛟ,ᚾ,430573,ᛚ,115607
12 11 ᚹ,ᚪ,36203,ᛁ,5441,ᚹ,20155,ᛗ,6021,ᛂ,2780,ᛏ,3639,ᚠ,2723,ᚳ,3343,ᚻ,6131,ᛞ,2021,ᚩ,36453,ᚦ,7440,ᛒ,1620,ᛋ,2384,ᚾ,1357,ᚣ,203,ᚢ,633,ᛚ,2691,ᚱ,578,ᛈ,800,ᚷ,1170,E,18415
12 8 ᛂ,ᚩ,289132
12 0 ᚣ,ᚩ,114253,ᛖ,33309
12 10 ᚦ,ᚣ,348355,ᛗ,27935,ᛋ,2180
12 11 ᛉ,ᚪ,18584,ᛁ,9303,ᚦ,6128,ᛏ,1296,ᚩ,2455,ᛒ,1421,ᚹ,12856,ᛋ,1946,ᛞ,741,ᚻ,6469,ᛗ,2052,ᚠ,3059,ᚳ,1509,ᚢ,178,ᚾ,104,ᛚ,1251,ᛖ,321,ᚱ,168,ᛈ,491,E,16150
12 5 ᛠ,ᚳ,547796,ᚱ,191166,ᛒ,169208,ᛋ,35618
12 4 ᛟ,ᛚ,8897474,ᚳ,3257918,ᚢ,84799,ᛝ,46539,ᛗ,36265,ᚱ,3330
12 7 ᛝ,ᚢ,129626,ᚾ,47249,ᛖ,4636,ᛠ,2572
12 7 ᛉ,ᚢ,197404,ᛏ,549551,ᚪ,87496,ᚣ,721163
12 8 ᚫ,ᛞ,421258
12 6 ᛝ,ᛖ,127248,ᛚ,140968,ᚢ,40805
12 4 ᛉ,ᛁ,1009002,ᛡ,15106,ᚳ,442493,ᚪ,50036,ᛈ,36116
12 6 ᛂ,ᚪ,336558
12 11 ᛠ,ᚪ,44121,ᛁ,8800,ᛉ,197,ᚦ,7637,ᛋ,4453,ᚩ,6515,ᛏ,3344,ᚳ,7289,ᛒ,6990,ᚻ,9562,ᚹ,7449,ᚢ,7111,ᚾ,375,ᚠ,3985,ᚱ,1222,ᛖ,416,ᚣ,154,ᛗ,664,ᛚ,1724,ᛞ,625,ᚷ,2324,ᛈ,2167,ᛂ,1131,E,31298
12 4 ᛠ,ᛒ,301745,ᚾ,186157,ᛞ,16861,ᛋ,84136,ᚱ,8005,ᚢ,1515
12 8 ᛟ,ᚢ,11137,ᛏ,48192
12 0 ᛡ,ᚾ,98394
12 0 ᛉ,ᚪ,35958,ᚣ,368
12 2 ᚫ,ᚱ,235913
12 0 ᚫ,ᚱ,20705
12 9 ᛟ,ᛡ,140145
12 9 ᚫ,ᛗ,136964
12 0 ᛠ,ᚢ,82759
12 3 ᛟ,ᚱ,116191,ᚩ,28667
12 6 ᛟ,ᚢ,76213,ᛏ,9009,ᚾ,30123
12 10 ᛟ,ᛋ,112385
12 9 ᚦ,ᚢ,11083
12 7 ᛂ,ᚪ,66982
12 8 ᛝ,ᛖ,152524
12 9 ᛉ,ᛖ,21558,ᛁ,1458,ᛡ,83
12 7 ᛟ,ᛚ,7150
12 7 ᚫ,ᚱ,842
12 11 ᚫ,ᚦ,179,ᛁ,219,ᚩ,106,ᚪ,1390,ᚹ,464,ᛒ,42,ᚻ,84,E,2275
12 11 ᚦ,ᛖ,157,ᛁ,47,ᚪ,263,ᚦ,41,ᛏ,160,ᛚ,72,ᚹ,312,ᚠ,87,ᛋ,222,ᚷ,56,ᚳ,151,ᚾ,90,ᛈ,111,E,388
12 1 ᚫ,ᛗ,127
13 0 ᛖ,ᚾ,102100047,ᛋ,11770168,ᛉ,35611358,ᚳ,11069778,ᚠ,5072000,ᛗ,2177114,ᛚ,6277767,ᚦ,230109,ᚷ,130076,ᚢ,288557,ᚱ,194277,ᛈ,69251,ᛞ,12155
13 1 ᚾ,ᚢ,109092049,ᚠ,19093322,ᚳ,29228367,ᛞ,34518855,ᛏ,57296187,ᚾ,3946847,ᛋ,10511268,ᛈ,9119045,ᛁ,5719983,ᚦ,1256021,ᚪ,7034564,ᛖ,8293101,ᛚ,2517007,ᚩ,338303,ᚹ,302202,ᚱ,298253,ᚻ,98258,ᛗ,5599,ᚣ,963,ᛒ,1504
13 2 ᚢ,ᛁ,81864217,ᛖ,49166701,ᚪ,1121702,ᛏ,880555,ᚱ,2059129,ᚩ,1696256,ᚾ,979424,ᚦ,30025,ᚷ,123127,ᚳ,76074,ᛚ,81463,ᛋ,10489,ᛗ,3033,ᚠ,60
13 3 ᛁ,ᚱ,82666198,ᚾ,77121577,ᛋ,17459216,ᛏ,4861211,ᚷ,7344925,ᚳ,9857288,ᚠ,2053489,ᚦ,544634,ᛖ,585691,ᛞ,1184317,ᚢ,2756842,ᛈ,472506,ᚻ,157725,ᛚ,493165,ᛒ,168154,ᛗ,9220
13 4 ᚱ,ᚩ,92204405,ᛖ,48461092,ᛏ,48799339,ᛗ,12016284,ᚪ,22711924,ᛁ,16074686,ᛈ,17269372,ᚷ,9314964,ᚳ,7663349,ᚾ,4350887,ᚱ,3426505,ᚠ,526609,ᛚ,3181895,ᚢ,949332,ᛒ,268608,ᛋ,709748,ᛡ,397733,ᛂ,15066,ᚻ,17540,ᛞ,24979,ᛠ,12406
13 5 ᚩ,ᚾ,87933637,ᛚ,98426373,ᛈ,21867542,ᚢ,4282993,ᚱ,36387955,ᚷ,3397944,ᛞ,1758296,ᛋ,5827944,ᛉ,1426941,ᚪ,1120101,ᛗ,1218045,ᚳ,805499,ᛏ,504852,ᛒ,771797,ᚣ,4204,ᚩ,8456,ᛁ,722,ᚠ,492
13 6 ᚾ,ᛗ,81284429,ᚾ,4757307,ᛞ,10758721,ᛏ,4705307,ᛁ,934472,ᚪ,2164120,ᚳ,409739,ᚩ,243681,ᛖ,531652,ᚦ,247011,ᛋ,244967,ᛒ,5187,ᚠ,89047,ᚢ,10102,ᚻ,1268
13 7 ᛗ,ᛖ,103782955,ᚪ,24310412,ᛁ,2992619,ᛈ,1699252,ᚳ,217096,ᛠ,105921,ᛒ,69020,ᛗ,37716,ᚢ,215905,ᚩ,2511503,ᚣ,154
13 8 ᛖ,ᚾ,128108736,ᛗ,18741908,ᛋ,2449317,ᛏ,3975140,ᚱ,5759833,ᛈ,880264,ᛚ,234647,ᛁ,578327,ᚳ,279307,ᛒ,259678,ᚢ,8366,ᚷ,4012,ᛖ,7122,ᛞ,11019
13 9 ᚾ,ᛏ,169187586,ᚳ,53140290,ᚪ,31963949,ᛖ,9238044,ᚩ,1841976,ᛁ,3277402,ᛇ,457309,ᚾ,182838,ᛞ,581113,ᚠ,193619,ᛡ,66096,ᛋ,81235,ᚢ,28193,ᛠ,5065,ᛝ,27059
13 10 ᛏ,ᚪ,99864903,ᛚ,56520895,ᛖ,50643619,ᛡ,267766398,ᚩ,22204622,ᛁ,22876958,ᛏ,22914083,ᛋ,395415,ᚱ,42592,ᚣ,2882
13 11 ᚪ,ᛚ,361519141,ᚱ,24931671,ᛗ,266972,ᚾ,105912,ᛋ,63679,ᚢ,13868
13 12 ᛚ,ᚻ,8076006,ᚢ,9041625,ᛞ,18757955,ᚹ,8527020,ᛚ,11585610,ᚦ,6065332,ᚱ,28661040,ᛋ,43645135,ᛁ,22085256,ᚠ,16189219,ᛗ,19479731,ᛏ,16941395,ᚳ,42496777,ᛒ,11636147,ᚾ,4938496,ᛖ,24200777,ᚪ,19786373,ᛈ,40213784,ᚩ,8291024,ᚷ,6597961,ᛂ,671257,ᚣ,117189,ᛠ,19233,ᚫ,120124,ᛡ,5036,ᛝ,6659,ᛟ,3556,ᛉ,610,ᛇ,114
13 0 ᛋ,ᛁ,48447938,ᚢ,21811217,ᛈ,12078799,ᛏ,14575630,ᛖ,8128866,ᚩ,12314540,ᚳ,2980058,ᚻ,291627,ᚪ,988646,ᚣ,1171213,ᛚ,156375,ᚹ,10590,ᛠ,730
13 1 ᛁ,ᚷ,38055030,ᛋ,46270128,ᚠ,10971879,ᚱ,52896852,ᛗ,10974639,ᚾ,2477681,ᚳ,3390422,ᛏ,649414,ᛒ,2229861,ᛖ,426356,ᛞ,123518,ᛚ,168711,ᚢ,170757,ᛈ,7751,ᚦ,17608
13 2 ᚷ,ᚾ,38803487,ᚪ,22590055,ᚱ,1666280,ᚢ,1125083,ᛖ,673233,ᛚ,197598,ᚻ,78669,ᛇ,111017,ᛁ,251531,ᚩ,14728,ᛗ,38592,ᚷ,5539
13 3 ᚾ,ᛁ,38524114,ᛏ,22444367,ᛋ,69551287,ᚠ,3680228,ᛞ,2395515,ᚣ,525658,ᚩ,1446540,ᛖ,1602314,ᚳ,324933,ᛚ,203074,ᚢ,624602,ᚻ,141391,ᚾ,83263,ᚪ,174655,ᛡ,1338,ᚱ,1258
13 4 ᛁ,ᚠ,54304777,ᛞ,15275894,ᛏ,23296152,ᛒ,6128515,ᚳ,11108469,ᚷ,3036458,ᚾ,6519047,ᛋ,13311411,ᛚ,1978291,ᛗ,1283964,ᛈ,2881884,ᚱ,764609,ᚢ,226664,ᚦ,43774,ᛖ,2044
13 5 ᚠ,ᛁ,54928498,ᚩ,15455157,ᛖ,1635945,ᚪ,197456,ᛚ,62299,ᚢ,15230,ᛡ,1987
13 6 ᛁ,ᚳ,92773369,ᛋ,22974971,ᚷ,28442377,ᛗ,20530052,ᚾ,18379348,ᛖ,1056470,ᛚ,11126701,ᚠ,9303337,ᛏ,2418245,ᚢ,7035729,ᛒ,4199863,ᛈ,3083227,ᛞ,1235089,ᚱ,20889,ᚦ,5476,ᛉ,3801
13 7 ᚳ,ᚪ,84671241,ᛏ,31184679,ᛖ,5523341,ᚱ,1652057,ᚻ,755966,ᚩ,1215757,ᚢ,2854625,ᛚ,246999,ᛁ,860267,ᚳ,106091,ᛡ,469559,ᚹ,13753
13 8 ᚪ,ᚾ,104050138,ᛏ,176435738,ᛁ,3060483,ᛋ,3591046,ᚱ,5560698,ᛈ,4800350,ᛚ,6411234,ᚳ,1719684,ᛗ,1744887,ᚷ,228400,ᛞ,49390,ᛒ,122029,ᚹ,80944,ᚢ,8546,ᛝ,2836,ᚦ,61
13 11 ᛚ,ᚣ,225586357,ᛖ,38677573,ᛋ,2333774,ᛚ,147100
13 12 ᚣ,ᛗ,19057188,ᚠ,19154984,ᚦ,10854161,ᛚ,21136190,ᚻ,14087584,ᚱ,17874906,ᛋ,35763384,ᚩ,8429384,ᚹ,16057444,ᛞ,13002343,ᚣ,1197961,ᛠ,763872,ᛒ,10478528,ᛈ,14808452,ᚾ,5777083,ᚢ,8939281,ᛏ,10016336,ᚳ,18931447,ᚷ,7842535,ᛖ,16531633,ᛁ,13221271,ᚪ,20817307,ᛂ,1307608,ᛡ,24918,ᚫ,16833,ᛝ,12691,ᛇ,1028,ᛉ,2040,ᛟ,1736
13 0 ᛞ,ᛁ,53980820,ᛖ,35623735,ᚩ,315377,ᚪ,31535,ᚱ,140619,ᛡ,100346
13 2 ᛋ,ᛏ,17321483,ᛒ,3339640,ᚪ,9628426,ᚳ,18065472,ᛋ,29408147,ᛁ,10140813,ᚢ,2682710,ᛈ,1224835,ᚩ,878667,ᛖ,1864351,ᚱ,468027,ᚻ,242644,ᛗ,444888,ᚠ,233429,ᚣ,469387,ᚷ,140714,ᚹ,6090,ᛠ,74023,ᛚ,691
13 3 ᛏ,ᛝ,3067255,ᚩ,12527785,ᛖ,4450097,ᚱ,16443156,ᛁ,22578566,ᚣ,996588,ᚪ,1489483,ᛟ,80265,ᚷ,165691,ᛗ,655592,ᛡ,274230,ᚳ,153936,ᚢ,465463,ᛈ,85783,ᛏ,1716062,ᛚ,82859,ᚫ,21900
13 4 ᛝ,ᚢ,3067255,ᚪ,1807,ᛖ,777
13 5 ᚢ,ᛁ,3343000,ᚱ,4730933,ᚪ,16887278,ᛖ,4474340,ᛞ,1902074,ᚾ,1412471,ᛏ,571290,ᛚ,869802,ᛒ,191656,ᚳ,204738,ᛈ,53868,ᛗ,224524,ᛋ,24643,ᛡ,63608,ᚷ,7655,ᛝ,10843,ᚩ,15469
13 7 ᛋ,ᚻ,16286400,ᛁ,7084808,ᛖ,9780210,ᚳ,15958060,ᚪ,3305167,ᛏ,18637464,ᛋ,4677369,ᛈ,4568239,ᚩ,182965,ᛗ,220882,ᛚ,21499,ᚹ,40909,ᛡ,3588,ᚠ,4577,ᛒ,240
13 8 ᚻ,ᚪ,3620482,ᛁ,26056271,ᚩ,4072154,ᛗ,12482354,ᛖ,1105537,ᚾ,97610,ᚣ,12624,ᚹ,17101,ᛏ,7169,ᚱ,9490,ᛡ,499,ᚳ,101
13 9 ᚪ,ᛒ,33798798,ᛏ,293000347,ᚷ,6890676,ᛚ,46368989,ᛗ,596754,ᚾ,913440,ᚱ,744338,ᛈ,424043,ᛁ,283297,ᛋ,44794,ᚢ,31584,ᛝ,2731,ᛞ,736,ᚳ,1441
13 10 ᛒ,ᛚ,45912450,ᛖ,1451942,ᛁ,36275
13 12 ᛖ,ᚠ,11378659,ᛈ,15286770,ᚻ,3084518,ᛖ,8110665,ᚢ,4172267,ᛚ,6234325,ᚳ,10150291,ᚹ,8075164,ᛞ,5479857,ᛏ,6634102,ᚱ,8794707,ᚦ,1901879,ᛒ,3934873,ᚣ,616598,ᚪ,10300318,ᛗ,7627836,ᛋ,20462346,ᚩ,2214155,ᚾ,2217072,ᛁ,3270183,ᚷ,3309133,ᛂ,362738,ᛠ,71197,ᚫ,7925,ᛉ,2192,ᛝ,57765,ᛡ,6569,ᛟ,3009,ᛇ,321
13 0 ᚳ,ᚩ,227134117,ᛁ,53848340,ᚹ,12232420,ᚪ,19132817,ᚻ,13330020,ᛚ,20847346,ᛖ,5302516,ᛋ,3325281,ᚱ,818193,ᚾ,682635,ᚣ,112863,ᚢ,29303
13 1 ᚩ,ᛗ,113402060,ᚾ,102746132,ᛋ,12689613,ᛚ,12376974,ᛈ,13124807,ᚱ,21661704,ᛝ,3291519,ᛉ,685710,ᚢ,1233550,ᛏ,501752,ᚳ,1462855,ᚹ,167675,ᚩ,347617,ᚪ,23030,ᚻ,77262,ᛞ,30328,ᚣ,16025,ᛁ,11293,ᛒ,8274,ᚠ,256
13 2 ᛗ,ᛈ,80563882,ᛗ,33823072,ᛁ,77647715,ᚩ,6822879,ᚪ,1645001,ᚢ,11281504,ᛖ,433613,ᚾ,35108,ᛒ,23659,ᛠ,4186,ᚣ,5144,ᛡ,625,ᛇ,2026
13 3 ᛈ,ᚱ,40591881,ᚪ,32358880,ᛚ,22506097,ᛖ,5974830,ᚩ,2651038,ᚻ,4686838,ᛏ,470627,ᛈ,702063,ᚢ,42286,ᛁ,65870,ᛞ,3844,ᛋ,1804,ᛝ,106
13 5 ᛖ,ᚻ,39639670,ᛋ,11310698,ᚾ,7600056,ᛗ,19651429,ᛚ,3667473,ᛈ,1268937,ᚱ,17178809,ᚳ,668113,ᛏ,1198073,ᛉ,798906,ᛠ,61832,ᚷ,1308709,ᛒ,89811,ᛞ,488103,ᛁ,79784,ᛂ,50830,ᚢ,62777,ᚣ,5528,ᚹ,2414,ᚠ,1773
13 6 ᚻ,ᛖ,44073140,ᚢ,22913869,ᛁ,3246796,ᚪ,2178920,ᛚ,1065705,ᚩ,1491209,ᚱ,410280,ᚣ,258205,ᛏ,10977,ᚾ,1649,ᛒ,2897
13 7 ᛖ,ᚾ,67224943,ᛗ,11167308,ᚢ,1164261,ᚱ,14211931,ᛏ,11058186,ᛈ,3836338,ᚳ,5530386,ᚷ,769528,ᛋ,2830524,ᚻ,141845,ᛞ,216329,ᛉ,57881,ᛚ,85475,ᛝ,60464,ᚠ,103055,ᛁ,24076,ᛖ,59
13 8 ᚾ,ᛋ,40357274,ᛏ,24635906,ᚪ,27363146,ᛞ,8435990,ᛖ,5042091,ᛚ,889955,ᛗ,13140960,ᚳ,2584115,ᛁ,1303702,ᚢ,2647906,ᛡ,159085,ᚱ,6939,ᚾ,26284,ᛒ,14404
13 9 ᛋ,ᛁ,42793444,ᛏ,12393945,ᛡ,437803,ᚻ,2063591,ᛖ,232596,ᚢ,207177,ᛋ,385579,ᚩ,236946,ᛗ,55447,ᚳ,43050,ᛚ,13868,ᚪ,3948
13 10 ᛁ,ᚢ,76449462,ᛖ,34115737,ᛚ,4021204,ᛗ,522192,ᛏ,16460215,ᛋ,9970158,ᛞ,1175629,ᚾ,3176290,ᚱ,1247204,ᚳ,1834569,ᛈ,237028,ᛒ,688
13 11 ᚢ,ᛖ,76065534,ᛋ,12879787,ᛚ,478918,ᛗ,113069,ᛝ,31456
13 2 ᚠ,ᚠ,11012535,ᚩ,16713785,ᛖ,6633379,ᛁ,2714913,ᚱ,964017,ᛚ,1030095,ᚢ,117927,ᚪ,212579,ᚻ,450,ᚦ,256
